0,020490;0,060007;0,092572;0,107574;0,113428;0,129162;0,128430;0,109404;0,091109;0,028906;0,025979;0,021588;0,019759;0,019027;0,018295;0,013538;class15_key10;00001111
0,018735;0,064012;0,104606;0,119438;0,114754;0,118657;0,094457;0,082748;0,079625;0,070258;0,024590;0,022248;0,022639;0,019906;0,021077;0,014832;class15_key11;00001111
0,017750;0,050117;0,086661;0,119029;0,139650;0,151919;0,142522;0,106761;0,071000;0,021404;0,020360;0,017750;0,018533;0,013312;0,016445;0,006265;class15_key12;00001111
0,027064;0,081191;0,125395;0,125846;0,124041;0,134867;0,119531;0,087957;0,040595;0,018042;0,023004;0,023455;0,018493;0,016689;0,017591;0,013532;class15_key13;00001111
0,017204;0,050384;0,084793;0,108449;0,111521;0,131183;0,121045;0,102304;0,091859;0,060522;0,023349;0,020891;0,020584;0,019355;0,018740;0,017204;class15_key14;00001111
0,023557;0,070671;0,113074;0,142521;0,135846;0,115823;0,111896;0,104437;0,050648;0,024735;0,021594;0,019631;0,018846;0,018453;0,017668;0,009815;class15_key15;00001111
0,017688;0,051800;0,083702;0,102337;0,094757;0,102337;0,102021;0,100758;0,094757;0,083702;0,049274;0,025900;0,024637;0,024637;0,024637;0,016425;class15_key16;00001111
0,019632;0,060532;0,099387;0,112474;0,094070;0,098569;0,112883;0,115746;0,077301;0,061759;0,040082;0,025358;0,026585;0,022495;0,020859;0,011452;class15_key17;00001111
0,018592;0,054449;0,089309;0,111554;0,123506;0,130810;0,103918;0,093625;0,086321;0,061753;0,024236;0,020916;0,019588;0,020252;0,021912;0,018592;class15_key18;00001111
0,020202;0,059163;0,093795;0,096681;0,114719;0,120491;0,109307;0,099206;0,084776;0,069625;0,026696;0,023810;0,023088;0,023449;0,020924;0,013348;class15_key19;00001111
0,019132;0,056030;0,094294;0,129826;0,141783;0,149300;0,114793;0,091220;0,074137;0,032456;0,021865;0,015716;0,014691;0,018107;0,016741;0,009224;class15_key20;00001111
0,027094;0,075123;0,128079;0,173645;0,225062;0,194273;0,099138;0,024631;0,008313;0,007697;0,007697;0,007697;0,006466;0,004618;0,004618;0,004618;class16_kk0728;00010000
0,027440;0,081073;0,133458;0,190833;0,227003;0,192703;0,081073;0,014032;0,010290;0,008107;0,006548;0,007484;0,006860;0,005925;0,003742;0,002806;class16_kk0729;00010000
0,025031;0,076345;0,125156;0,181164;0,202128;0,196809;0,101377;0,045682;0,008761;0,006258;0,005945;0,005319;0,006258;0,006258;0,003755;0,003129;class16_kk0730;00010000
0,015807;0,053928;0,088331;0,126453;0,157136;0,198512;0,184100;0,105997;0,023477;0,008601;0,008136;0,006974;0,006974;0,005811;0,005811;0,003487;class16_kk0731;00010000
0,023523;0,065223;0,111200;0,152900;0,202085;0,208768;0,141139;0,045710;0,009890;0,007485;0,006683;0,005613;0,005346;0,005079;0,005346;0,003208;class16_kk0732;00010000
0,025634;0,075736;0,124672;0,173609;0,228080;0,204486;0,100786;0,020390;0,007865;0,006991;0,005535;0,004661;0,006408;0,005243;0,004369;0,004369;class16_kk0733;00010000
0,019597;0,059942;0,099135;0,138329;0,184438;0,192219;0,134006;0,089914;0,041787;0,010086;0,007205;0,006052;0,004611;0,005764;0,004323;0,002017;class16_kk0734;00010000
0,025928;0,078963;0,128462;0,188568;0,226871;0,219505;0,081320;0,009428;0,007071;0,006482;0,004420;0,004420;0,005303;0,004714;0,004420;0,003536;class16_kk0735;00010000
0,021448;0,065416;0,107239;0,155496;0,190885;0,210456;0,151475;0,052547;0,009651;0,008847;0,006702;0,004290;0,004021;0,004290;0,004021;0,002681;class16_kk0736;00010000
0,024581;0,068156;0,116201;0,157542;0,210615;0,208939;0,134916;0,029609;0,010056;0,008101;0,006983;0,005866;0,004469;0,004190;0,004749;0,004469;class16_kk0737;00010000
0,025007;0,071611;0,119352;0,168230;0,208866;0,220233;0,117363;0,019608;0,008525;0,007957;0,008241;0,005683;0,005683;0,005399;0,004263;0,003410;class16_kk0738;00010000
0,015621;0,051459;0,085458;0,117620;0,149782;0,181025;0,187687;0,109350;0,056742;0,022513;0,003676;0,003446;0,003446;0,004135;0,004595;0,002986;class16_kk0739;00010000
0,023656;0,065591;0,111828;0,151613;0,203226;0,218011;0,135753;0,049731;0,009946;0,006183;0,004301;0,004301;0,004032;0,003763;0,004032;0,003495;class16_kk0740;00010000
0,023158;0,064211;0,109474;0,148421;0,200789;0,211579;0,140789;0,059474;0,007105;0,005263;0,005263;0,005263;0,005263;0,005263;0,004474;0,003684;class16_kk0741;00010000
0,020525;0,070027;0,114700;0,164202;0,208572;0,206459;0,122548;0,037428;0,013583;0,007546;0,007546;0,006037;0,005433;0,006037;0,004829;0,003924;class16_kk0742;00010000
0,019906;0,060890;0,100703;0,142857;0,185012;0,218384;0,167740;0,058841;0,009953;0,007611;0,007319;0,005855;0,005269;0,003806;0,004098;0,001171;class16_kk0743;00010000
0,012557;0,034817;0,059361;0,080479;0,106735;0,128995;0,151113;0,146547;0,123716;0,071490;0,025114;0,012557;0,014983;0,018978;0,008847;0,003425;class16_ray01;00010000
0,011393;0,034748;0,055825;0,080319;0,102535;0,124751;0,145685;0,144403;0,125605;0,077044;0,034178;0,012959;0,014241;0,020080;0,008972;0,003418;class16_ray02;00010000
0,013815;0,038305;0,065306;0,089796;0,118681;0,141915;0,162794;0,147567;0,093093;0,056672;0,020722;0,009890;0,005651;0,006279;0,010675;0,018524;class16_ray03;00010000
0,013858;0,038425;0,065512;0,088819;0,119055;0,141102;0,162992;0,141575;0,096850;0,058110;0,023465;0,009134;0,005512;0,005512;0,009449;0,018583;class16_ray04;00010000
0,019894;0,062170;0,102373;0,141747;0,185473;0,191379;0,155321;0,077298;0,019376;0,009740;0,008393;0,007046;0,006321;0,005906;0,003523;0,003834;class16_ray0464;00010000
0,016064;0,050083;0,083156;0,115285;0,150248;0,176352;0,173636;0,127569;0,044295;0,014765;0,008741;0,007560;0,004843;0,004370;0,009095;0,013702;class16_ray0465;00010000
0,022127;0,069148;0,114786;0,163190;0,205140;0,213438;0,114786;0,051170;0,010487;0,005993;0,005417;0,005762;0,004264;0,006684;0,003573;0,003803;class16_ray0466;00010000
0,018638;0,057010;0,096478;0,131561;0,176374;0,191997;0,149376;0,085789;0,038646;0,013841;0,009593;0,005482;0,004522;0,005071;0,006852;0,002467;class16_ray0467;00010000
0,016060;0,044875;0,080775;0,107227;0,141474;0,162966;0,171705;0,131908;0,074988;0,021375;0,006613;0,004369;0,004369;0,004015;0,009802;0,016651;class16_ray0468;00010000
0,015734;0,047203;0,076923;0,109703;0,140297;0,170455;0,172531;0,138003;0,065997;0,024913;0,004698;0,004698;0,004261;0,005682;0,010927;0,007430;class16_ray0469;00010000
0,016860;0,052266;0,085985;0,118862;0,153846;0,190622;0,185248;0,115806;0,034879;0,006112;0,004953;0,004847;0,005479;0,004742;0,005796;0,013488;class16_ray0470;00010000
0,013378;0,038462;0,063545;0,090858;0,114827;0,133222;0,135730;0,110368;0,077480;0,057414;0,042224;0,034978;0,025920;0,030100;0,016444;0,014771;class16_ray0471;00010000
0,044165;0,133257;0,217019;0,232439;0,155911;0,091376;0,059204;0,025128;0,006853;0,005330;0,004950;0,005140;0,006282;0,004759;0,004378;0,003427;class16_ray0472;00010000
0,013830;0,039604;0,064121;0,091152;0,115040;0,143329;0,165331;0,143014;0,089266;0,056734;0,022474;0,009587;0,006286;0,005972;0,011158;0,016659;class16_ray05;00010000
0,011517;0,032980;0,053396;0,075906;0,095799;0,119094;0,141997;0,157178;0,131135;0,078785;0,039785;0,017406;0,006413;0,008507;0,011255;0,012564;class16_ray06;00010000
0,009143;0,031733;0,052709;0,072610;0,094662;0,115504;0,133791;0,148581;0,127605;0,077720;0,051096;0,027968;0,011833;0,011429;0,015598;0,015867;class16_ray07;00010000
0,021157;0,065961;0,109521;0,151836;0,199129;0,216086;0,138457;0,053205;0,007467;0,005600;0,006534;0,005912;0,004667;0,005445;0,005445;0,003267;class16_ray0741;00010000
0,022801;0,066775;0,115635;0,159609;0,210505;0,202769;0,124593;0,038274;0,014251;0,007329;0,006718;0,006107;0,005090;0,006107;0,005904;0,004479;class16_ray0742;00010000
0,020894;0,058381;0,102627;0,138270;0,181287;0,218928;0,168690;0,063758;0,008603;0,007528;0,006453;0,007067;0,006606;0,004763;0,003687;0,002151;class16_ray0743;00010000
0,023881;0,074627;0,123881;0,173134;0,220896;0,201493;0,115796;0,013557;0,009826;0,008085;0,006468;0,006592;0,006716;0,007711;0,004229;0,002861;class16_ray0744;00010000
0,037091;0,113714;0,190825;0,258297;0,202416;0,120791;0,014031;0,014641;0,009883;0,006223;0,006589;0,006833;0,005490;0,005002;0,004148;0,003782;class16_ray0745;00010000
0,022997;0,068992;0,110387;0,158681;0,180529;0,151974;0,110004;0,073400;0,054044;0,027022;0,009007;0,009199;0,010540;0,006133;0,004025;0,002683;class16_ray0746;00010000
0,010462;0,031908;0,052308;0,075847;0,094155;0,113509;0,139401;0,151432;0,137440;0,086178;0,046031;0,020662;0,007454;0,007846;0,010723;0,014254;class16_ray08;00010000
0,012426;0,037900;0,063374;0,088847;0,111836;0,139640;0,151445;0,136378;0,098633;0,061044;0,034172;0,015533;0,007922;0,020969;0,015533;0,004039;class16_ray09;00010000
0,013789;0,038233;0,065183;0,088374;0,117205;0,140395;0,152773;0,139611;0,094955;0,056565;0,030555;0,014886;0,007835;0,020056;0,015356;0,003917;class16_ray10;00010000
0,014228;0,043331;0,072433;0,104123;0,128052;0,158124;0,152789;0,131447;0,081973;0,048181;0,019402;0,010024;0,005982;0,011803;0,011156;0,006629;class16_ray11;00010000
0,014519;0,042831;0,072595;0,099456;0,129220;0,155535;0,149546;0,134483;0,082577;0,049728;0,022323;0,010345;0,006352;0,012341;0,011434;0,006352;class16_ray12;00010000
0,013673;0,040398;0,066501;0,091983;0,120572;0,152268;0,166563;0,139994;0,090118;0,055314;0,026259;0,005438;0,005283;0,004661;0,005438;0,015227;class16_ray13;00010000
0,013705;0,039246;0,065410;0,092197;0,115247;0,148264;0,170690;0,140009;0,092042;0,056845;0,029279;0,006697;0,004672;0,005451;0,005451;0,014484;class16_ray14;00010000
0,010081;0,030746;0,050403;0,071069;0,090726;0,110383;0,133569;0,149194;0,134451;0,088080;0,053175;0,022303;0,011467;0,013105;0,016507;0,014491;class16_ray15;00010000
0,008549;0,029671;0,047272;0,068896;0,088509;0,105104;0,126729;0,141438;0,132889;0,099573;0,060347;0,030425;0,015464;0,012698;0,016973;0,015212;class16_ray16;00010000
0,012622;0,037292;0,061388;0,084911;0,111302;0,135972;0,157631;0,157774;0,110442;0,064974;0,034567;0,007602;0,005450;0,007028;0,005737;0,005020;class16_ray17;00010000
0,012629;0,037313;0,063720;0,087830;0,111940;0,138347;0,161739;0,159730;0,104765;0,057692;0,034300;0,007319;0,005454;0,005741;0,006171;0,005023;class16_ray18;00010000
0,009131;0,031691;0,050490;0,073587;0,093460;0,113066;0,131328;0,149188;0,128374;0,082718;0,051296;0,027394;0,014234;0,011683;0,015577;0,016517;class16_ray19;00010000
0,011149;0,033954;0,056759;0,081591;0,101356;0,126695;0,149119;0,144178;0,129482;0,074750;0,032687;0,012669;0,013556;0,019638;0,009122;0,003041;class16_ray20;00010000
0,010516;0,035373;0,058317;0,085086;0,108031;0,128585;0,130258;0,111855;0,078155;0,069312;0,061424;0,049474;0,035851;0,017686;0,011472;0,008126;class17_turtle01;00010001
0,011818;0,039753;0,065539;0,095622;0,112544;0,123825;0,105829;0,086758;0,078431;0,071985;0,062047;0,048617;0,042170;0,031426;0,016653;0,006446;class17_turtle02;00010001
0,011831;0,039796;0,065609;0,095725;0,112127;0,122614;0,107556;0,086314;0,079054;0,071525;0,062651;0,048669;0,041409;0,031460;0,016402;0,006722;class17_turtle03;00010001
0,009632;0,032399;0,053415;0,074431;0,098074;0,105954;0,109238;0,099387;0,078590;0,073336;0,078371;0,066988;0,049475;0,038091;0,023424;0,008757;class17_turtle04;00010001
0,010680;0,032040;0,055536;0,074760;0,096832;0,113564;0,110182;0,110716;0,081524;0,075294;0,073514;0,059452;0,049306;0,034354;0,013350;0,008544;class17_turtle05;00010001
0,013136;0,039408;0,066345;0,091620;0,119222;0,122880;0,100806;0,101139;0,096566;0,087546;0,066761;0,041985;0,024027;0,018083;0,007981;0,002411;class17_turtle06;00010001
0,010534;0,033517;0,056500;0,076610;0,094805;0,115394;0,111803;0,093608;0,085947;0,082356;0,075652;0,065119;0,044290;0,028011;0,016040;0,009337;class17_turtle07;00010001
0,010539;0,033533;0,056527;0,078563;0,104431;0,113054;0,114491;0,090060;0,087904;0,087186;0,072814;0,062994;0,039281;0,023952;0,014611;0,009581;class17_turtle08;00010001
0,011261;0,032282;0,053303;0,078078;0,096847;0,116929;0,115803;0,115616;0,099099;0,084647;0,075263;0,047110;0,028341;0,019144;0,014640;0,011261;class17_turtle09;00010001
0,012794;0,037469;0,063057;0,088645;0,107608;0,114690;0,116290;0,105552;0,093671;0,069454;0,069225;0,055746;0,028787;0,015993;0,014165;0,006397;class17_turtle10;00010001
0,013683;0,037400;0,064766;0,089396;0,115165;0,111745;0,118358;0,106956;0,092588;0,069327;0,066363;0,054504;0,026226;0,017104;0,012315;0,003649;class17_turtle11;00010001
0,015512;0,045429;0,074238;0,103047;0,122161;0,100831;0,086427;0,078947;0,075623;0,086981;0,073407;0,053186;0,037950;0,020776;0,016898;0,008033;class17_turtle12;00010001
0,011544;0,039442;0,064454;0,087542;0,112314;0,116883;0,118086;0,088504;0,070226;0,073353;0,073112;0,055796;0,041607;0,024531;0,013949;0,008177;class17_turtle13;00010001
0,008523;0,024432;0,040341;0,059091;0,074432;0,089205;0,104972;0,111364;0,125710;0,111506;0,076847;0,055256;0,040909;0,039063;0,025000;0,013068;class17_turtle14;00010001
0,008525;0,024439;0,040352;0,059108;0,074453;0,089230;0,106706;0,110969;0,124467;0,114095;0,075590;0,052003;0,040779;0,039216;0,025149;0,013498;class17_turtle15;00010001
0,012195;0,041020;0,067627;0,094235;0,119734;0,123891;0,097007;0,100610;0,095344;0,091186;0,068459;0,039634;0,022727;0,018016;0,005543;0,002217;class17_turtle16;00010001
0,012254;0,037484;0,056947;0,088484;0,096234;0,109750;0,117859;0,102000;0,098216;0,084700;0,069742;0,050279;0,036944;0,016760;0,012435;0,008110;class17_turtle17;00010001
0,009626;0,032378;0,053380;0,077882;0,098884;0,110917;0,115511;0,093634;0,075913;0,073944;0,076788;0,065194;0,049005;0,036097;0,021002;0,008751;class17_turtle18;00010001
0,007664;0,026186;0,040236;0,058119;0,076002;0,088775;0,105540;0,105540;0,115600;0,103145;0,077758;0,065783;0,056522;0,043110;0,021715;0,007983;class17_turtle19;00010001
0,009959;0,028067;0,046175;0,066093;0,085106;0,099593;0,122680;0,119737;0,101630;0,081258;0,062698;0,059529;0,050475;0,035536;0,023540;0,007469;class17_turtle20;00010001
0,015504;0,045404;0,074197;0,105205;0,118771;0,101883;0,086656;0,079181;0,077796;0,086379;0,072813;0,053987;0,035991;0,021318;0,016888;0,007475;class17_turtle21;00010001
0,007628;0,023518;0,040044;0,054028;0,073097;0,088352;0,098522;0,103448;0,112506;0,106785;0,078818;0,065628;0,057048;0,044335;0,023359;0,009217;class17_turtle22;00010001
0,017733;0,051932;0,076631;0,077264;0,076314;0,078531;0,090247;0,088347;0,080114;0,077581;0,083597;0,091514;0,070931;0,017416;0,010766;0,010450;class18_carriage01;00010010
0,015471;0,044108;0,078341;0,088216;0,070770;0,071429;0,093153;0,090191;0,080974;0,073733;0,076695;0,086241;0,073074;0,026991;0,015471;0,014483;class18_carriage02;00010010
0,015697;0,052976;0,078483;0,078483;0,080118;0,083388;0,088947;0,073578;0,073250;0,073578;0,078810;0,091890;0,070307;0,032374;0,014061;0,011772;class18_carriage03;00010010
0,020021;0,058634;0,086521;0,085806;0,078656;0,070790;0,075795;0,076868;0,077941;0,071148;0,075080;0,081516;0,083304;0,032177;0,013228;0,011798;class18_carriage04;00010010
0,019211;0,055575;0,079588;0,074443;0,070326;0,083019;0,081304;0,076158;0,078902;0,072384;0,088165;0,089880;0,073070;0,026758;0,014408;0,016123;class18_carriage05;00010010
0,016260;0,055556;0,075203;0,073509;0,065041;0,073171;0,077575;0,073171;0,073171;0,081978;0,079607;0,095528;0,085705;0,045732;0,014228;0,013889;class18_carriage06;00010010
0,017015;0,058135;0,080822;0,070188;0,073024;0,074442;0,074796;0,077278;0,082595;0,082240;0,078695;0,080113;0,071251;0,045728;0,018079;0,009926;class18_carriage07;00010010
0,021954;0,064398;0,083791;0,091840;0,084523;0,083059;0,092206;0,086352;0,081595;0,084888;0,075741;0,068423;0,042444;0,016465;0,014636;0,006952;class18_carriage08;00010010
0,022148;0,053156;0,073828;0,078996;0,080472;0,076043;0,092285;0,102621;0,090808;0,080472;0,079365;0,060170;0,055002;0,027316;0,015135;0,011443;class18_carriage09;00010010
0,019899;0,052614;0,083305;0,088027;0,086341;0,080944;0,086003;0,098482;0,094435;0,085666;0,079258;0,065093;0,038786;0,014165;0,016189;0,010118;class18_carriage10;00010010
0,016789;0,055964;0,077300;0,082546;0,077999;0,078699;0,087093;0,086744;0,088143;0,080797;0,073452;0,071354;0,071703;0,026583;0,013291;0,010843;class18_carriage11;00010010
0,018512;0,050623;0,074424;0,085380;0,074424;0,080846;0,094069;0,086135;0,089913;0,082735;0,072535;0,060068;0,055157;0,044201;0,016245;0,012089;class18_carriage12;00010010
0,017576;0,052362;0,075064;0,075430;0,078726;0,082754;0,081289;0,074332;0,082754;0,083852;0,080557;0,077627;0,063347;0,035518;0,024533;0,013548;class18_carriage13;00010010
0,022472;0,054682;0,082022;0,079775;0,088015;0,068539;0,081273;0,087640;0,091011;0,080524;0,077154;0,067416;0,062547;0,023221;0,019850;0,013109;class18_carriage14;00010010
0,022701;0,058267;0,079455;0,087779;0,098373;0,073023;0,088157;0,097238;0,085509;0,080590;0,074537;0,059781;0,046160;0,019296;0,014378;0,013999;class18_carriage15;00010010
0,018371;0,061102;0,078275;0,087460;0,079872;0,066294;0,089856;0,105032;0,088658;0,087859;0,073083;0,071885;0,043131;0,018371;0,016374;0,012380;class18_carriage16;00010010
0,019849;0,049281;0,081793;0,095825;0,101985;0,080767;0,082136;0,093771;0,088980;0,073238;0,074606;0,063313;0,042094;0,020534;0,017112;0,014031;class18_carriage17;00010010
0,019258;0,049370;0,082633;0,096639;0,106443;0,088235;0,094538;0,085434;0,078782;0,073179;0,059524;0,065126;0,053221;0,019958;0,016106;0,010854;class18_carriage18;00010010
0,017417;0,053701;0,068215;0,079826;0,079100;0,076923;0,076197;0,071843;0,083091;0,088897;0,078737;0,081640;0,067489;0,038824;0,020319;0,011248;class18_carriage19;00010010
0,020195;0,058420;0,081140;0,083303;0,086549;0,071763;0,072845;0,088713;0,084746;0,081500;0,080418;0,066354;0,054093;0,032095;0,024883;0,012261;class18_carriage20;00010010
0,022018;0,063303;0,110092;0,132110;0,116743;0,100000;0,087844;0,076376;0,072936;0,066284;0,066743;0,023394;0,017661;0,015826;0,015367;0,012844;class19_bottle01;00010011
0,017481;0,053238;0,086611;0,125149;0,107271;0,092571;0,082439;0,074096;0,068534;0,069527;0,066547;0,062773;0,026222;0,023639;0,023043;0,019865;class19_bottle02;00010011
0,019740;0,054733;0,093315;0,111709;0,092194;0,085240;0,079632;0,074024;0,069762;0,070211;0,064827;0,062360;0,055855;0,023777;0,021759;0,020413;class19_bottle03;00010011
0,018824;0,055615;0,091551;0,108877;0,098182;0,092406;0,085561;0,079786;0,075294;0,075508;0,068663;0,063743;0,037005;0,017112;0,017112;0,014332;class19_bottle04;00010011
0,020967;0,061949;0,101978;0,116274;0,101739;0,087443;0,077675;0,070288;0,069812;0,066000;0,064332;0,064570;0,036931;0,020253;0,020253;0,019061;class19_bottle05;00010011
0,019923;0,055241;0,094182;0,116369;0,098257;0,083541;0,076523;0,071542;0,068146;0,067693;0,062033;0,061127;0,056600;0,025583;0,022187;0,020602;class19_bottle06;00010011
0,025072;0,072081;0,127448;0,112823;0,099243;0,085140;0,083834;0,074432;0,075477;0,070776;0,071559;0,021154;0,018282;0,019587;0,021416;0,021154;class19_bottle07;00010011
0,017516;0,051752;0,088376;0,121815;0,114053;0,091162;0,083599;0,079021;0,073447;0,070462;0,071258;0,060709;0,025478;0,019506;0,017516;0,013137;class19_bottle08;00010011
0,021654;0,065945;0,110236;0,125000;0,089321;0,085138;0,077756;0,074065;0,076280;0,070866;0,072343;0,051919;0,021654;0,021900;0,020669;0,014764;class19_bottle09;00010011
